2011	A_COMPLETER	student85	<p> choisir UE</p>\n  <form action="affichenotes.ph" method="post">\n    <p>o IA </p><input type="text" name="IA">\n    <p>o ILO</p> <input type="text" name="ILO">\n    <p>o IRIIA </p><input type="text" name="IRIIA">\t\n    </form>
2011	A_COMPLETER	student86	<select name="Choisissez l'UE:">\n    <option type="radio"  value="a">IA</option>\n    <option type="radio" value="b">ILO</option>\n    <option type="radio" value="c">RIIA</option>\n  </select>
2011	A_COMPLETER	student87	C'est un bouton à choix exclusif, on utilise donc le type radio:\n  <p>Choisissez l'UE\n    <form>\n      <label>IA</label>\n      <input type="radio" name="choixUE" value="IA"/></br>\n      <label>ILO</label>\n      <input type="radio" name="choixUE" value="ILO"/></br>\n      <label>RIIA</label>\n      <input type="radio" name="choixUE" value="RIIA"/></br>\n    </form>\n  </p>
2011	1	student88	<form>\n    <p><input type="radio" names="choix" value="IA"> IA </p>\n    <p><input type="radio" names="choix" value="ILO"> ILO </p>\n    <p><input type="radio" names="choix" value="RIIA"> RIIA </p>\n  </form>
2011	A_COMPLETER	student89	<form>\n    <p>Choisissez l'UE:</p>\n    <input type="radio" name="UE" value="IA" /> IA <br/>\n    <input type="radio" name="UE" value="ILO" /> ILO <br/>\n    <input type="radio" name="UE" value="RIIA" /> RIIA <br/>\n  </form>
2011	A_COMPLETER	student9	<p>Choisissez l'UE<br/>\n    <form method="POST">\n     <input type ="radio" name="choixUE" value="IA"/>\n     <input type ="radio" name="choixUE" value="ILO"/>\n     <input type ="radio" name="choixUE" value="RIIA"/>\n    </form>\n  </p>
2011	A_COMPLETER	student90	<label>Choisissez l'UE:</label><br>\n  <input type="radio" name="choix" value="IA"/><label for="IA">IA</label><br>\n  <input type="radio" name="choix" value="ILO"/><label for="ILO">ILO</label><br>\n  <input type="radio" name="choix" value="RIIA"/><label for="RIIA">RIIA</label><br>
2011	A_COMPLETER	student91	<p>Choisissez l'UE:</p>\n  <p><input type="radio" value="IA" name="ia" /> IA</p>\n  <p><input type="radio" value="ILO" name="ilo" /> ILO</p>\n  <p><input type="radio" value="RIIA" name="riia" /> RIIA</p>
2011	A_COMPLETER	student92	<code>\n    <p>choisissez l'UE</p>\n    IA print'IA<input type="radio" name="choix" value=IA/>\n    ILO print'ILO<input type="radio" name="choix" value=ILO/>\n    RIIA print'RIIA<input type="radio" name="choix" value=RIIA/>\n    </code>
2011	A_COMPLETER	student93	Choisissez l'UE : </br>\n<input type="radio" nom="choixUE" value="IA"> IA </br>\n<input type="radio" nom="choixUE" value="ILO"> ILO </br>\n<input type="radio" nom="choixUE" value="RIIA"> RIIA </br>
2011	A_COMPLETER	student94	<form>\n    <input type="radio" name="EU" value="IA">IA</input>\n    <input type="radio" name="EU" value="ILO">ILO</input>\n    <input type="radio" name="EU" value="RIIA">RIIA</input>\n  </form>
2011	A_COMPLETER	student95	<form>\n    <b>Choisissez l'UE:</b>\n    <input type="radio" name="ue" value="IA">IA<br>\n    <input type="radio" name="ue" value="ILO">ILO<br>\n    <input type="radio" name="ue" value="RIIA">RIIA\n  </form>
2011	A_COMPLETER	student96	<p>Choisissez l'UE:</p>\n<form>\n  <input type="radio" name="choixue" value="IA" checked> IA<br>\n  <input type="radio" name="choixue" value="ILO"> ILO<br>\n  <input type="radio" name="choixue" value="RIIA"> RIIA\n</form>
2011	A_COMPLETER	student97	<p>Choisissez l'UE:</p>\n  <input type="radio" name="choixUE" value="IA"> IA<br/>\n  <input type="radio" name="choixUE" value="ILO"> ILO<br/>\n  <input type="radio" name="choixUE" value="RIIA"> RIIA<br/>
2011	A_COMPLETER	student98	<form>\n    <input type="radio" name="UE" value="IA" checked> IA<br>\n    <input type="radio" name="UE" value="ILO"> ILO<br>\n    <input type="radio" name="UE" value="RIIA"> RIIA\n  </form>
2011	A_COMPLETER	student99	<form>\n    <p>Choisissez l'UE: </br>\n      <input type="radio" name="choixUE" value="IA"/> IA <br/>\n      <input type="radio" name="choixUE" value="ILO"/> ILO <br/>\n      <input type="radio" name="choixUE" value="RIIA"/> RIIA <br/>\n    </p>\n  </form>
2013	A_COMPLETER	student10	<html><head>\n      <title> formulaire choix de l'UE </title></head>\n    <body>\n      <h1> Formulaire des choix de l'UE </h1>\n      <form action="affichenotes.php" method="post">\n    <p>\n      choissisez L'UE:\n    </p>\n    <p>\n      <input type="radio" name="UE" value="IA"/>IA\n    </p>\n    <p>\n      <input type="radio" name="UE" value="ILO"/> ILO\n    </p>\n    <p>\n      <input type="radio" name="UE" value="RIIA"/> RIIA\n    </p>\n    <input type="submit" value="Saisir les notes" name="conf"/>\n    </form></body></html>
2013	A_COMPLETER	student100	<html>\n    <head>\n      <title> Les UEs </title>\n    </head>\n    <body>\n  <form action="affichenotes.php" method="POST">\n     <input type="radio" name="choixUE" value="IA" />\n    <input type="radio" name="choixUE" value="ILO" />\n    <input type="radio" name="choixUE" value="RIIA" />\n    <input type="submit" value="Saisir les notes" name="valider" />\n    </form>\n    </body>\n  </html>
2013	A_COMPLETER	student101	<form action="affichesnotes.php" method="POST">\n    Choisissez l'UE:\n    </br>\n    <input type="radio" name="ue" value="ia" /> IA\n    </br>\n    <input type="radio" name="ue" value="ia" /> ILO\n    </br>\n    <input type="radio" name="ue" value="ia" /> RIIA\n    </br>\n    <input type="submit" value="Saisir les notes">\n  </form>
2013	A_COMPLETER	student102	<form action="affichenotes.php" method = "post">\n    <label> IA  </label>\n    <input type = "radio" name = "ue" value="ia">\n    <label> ILO  </label>\n    <input type = "radio" name = "ue" value="ilo">\n    <label> RIIA  </label>\n    <input type = "radio" name = "ue" value="riia">\n    <input type="submit" value="Saisir les notes" name = "bouton"/>\n  </form>
2013	A_COMPLETER	student103	Choisissez l'UE:<br>\n<form action="affichenotes.php" method="post">\n  <input type="radio" name="choixUE" value="IA"> IA<br>\n  <input type="radio" name="choixUE" value="ILO"> ILO<br>\n  <input type="radio" name="choixUE" value="RIIA"> RIIA<br>\n  <input type="submit" value="Saisir les notes">\n</form>
2013	0.2	student104	<form action="affichenotes.php" method="post" >\n    <p><input type="int" name="note1"/> <input type="int" name="note2" /> <input type="submit" value="Saisir les notes"/> </p>\n    </form>
2013	A_COMPLETER	student105	<p> Choisissez l'UE </p>\n  <form action="affichenotes.php" method="post">\n    <input type="radio" name="choixUE" value="ia" > IA <br>\n    <input type="radio" name="choixUE" value="ilo"> ILO <br>\n    <input type="radio" name="choixUE" value="riia"/> RIIA <br>\n    <input type="submit" value="confirmer"/>\n  </from>
2013	A_COMPLETER	student106	<code>\n    <form action="affichenotes.php" method="post">\n      <input type="radio" name="UE" value="IA"> IA</input>\n      </br>\n      <input type="radio" name="UE" value="ILO"> ILO</input>\n      </br>\n      <input type="radio" name="UE" value="RIIA"> RIIA</input>\n      </br>\n      <input type="submit" value="Saisir les notes">\n    </form>\n  </code>
2013	A_COMPLETER	student107	<code>\n    <!DOCTYPE html>\n    <metacharset = "UTF-8">\n      <body>\n\t<form action="affichenotes.php" method="post">\n\t  <p>Choisissez l'UE :</p>\n\t  <input type="radio" name="ue" value="ia"/> IA<br/>\n\t  <input type="radio" name="ue" value="ilo"/> ILO<br/>\n\t  <input type="radio" name="ue" value="riia"/> RIIA<br/>\n\t  <input type="submit" value="Saisir les notes" name="boutonvalidation"><br/>\n\t</form>\n      </body>    \n   </code>
2013	A_COMPLETER	student108	<form action="affichenotes.php" method="post"/>
2013	A_COMPLETER	student109	<code>\n<form action="affichenotes.php" method="post">\nChoisissez l'UE : <br/>\n<input type="radio" name="choix" value="ia"/> IA <br/>\n<input type="radio" name="choix" value="ilo"/> ILO <br/>\n<input type="radio" name="choix" value="riia"/> RIIA <br/>\n<input type="submit" value="Saisir les notes" name="bouton1" />\n</form>\n</code>
2013	A_COMPLETER	student11	<p>\n    Choisissez l'UE:\n  IA:<input type="checkbox" name="UE" value="ia">\n  ILO:<input type="checkbox" name="UE" value="ilo">\n  RIIA:<input type="checkbox" name="UE" value="riia">\n  <input type="submit" value="Saisir les notes" name="validation">\n  </p>
2013	A_COMPLETER	student110	<form action="affichenote.php">\n     Choisissez l'UE:<br>\n    <input type="radio" name="UE" value="IA" checked> IA<br>\n    <input type="radio" name="UE" value="ILO"> ILA<br>\n    <input type="radio" name="UE" value="RIIA"> RIIA<br>\n    Saisir les notes:<br>\n    Prenom Nom:<br>\n    <input type="text" name="" value="Prenom Nom"><br>\n    Note:<br>\n    <input type="text" name="Note" value="Note"><br><br>\n    <input type="submit" value="Valider"><br>\n  </form>
2013	A_COMPLETER	student111	<form method="POST" action="affichenotes.php">\n    <p>Choisissez l'UE:</p>\n    <input type="radio" id="UEIA" name="choixUE" value="IA"/><label for="UEIA">IA</label><br/>\n    <input type="radio" id="UEILO" name="choixUE" value="ILO"/><label for="UEILO">ILO</label><br/>\n    <input type="radio" id="UERIIA" name="choixUE" value="RIIA"/><label for="UERIIA">RIIA</label><br/>\n    <input type="submit" value="Saisir les notes" />\n  </form>
2013	A_COMPLETER	student112	<code>\n    <form action="affichenotes.php" method="post">\n      <p>Choisissez l'UE:</p>\n    <input type="radio" name="choixUE" value="ia"/> IA<p/>\n    <input type="radio" name="choixUE" value="ilo"/> ILO<p/>\n    <input type="radio" name="choixUE" value="riia"/> RIIA<p/>\n    <input type="submit" value="Valider"/>\n    <p>Saisir les notes.</p>\n    </form>\n    <?php echo $_POST['value']; ?>\n  </code>
2013	A_COMPLETER	student113	<form action="affichenotes.php" method="post">\n     <p>\n       Choisissez l'UE :\n       <input type="radio" name="ue" value="ia" /> IA <br/>\n       <input type="radio" name="ue" value="ilo" /> ILO <br/>\n       <input type="radio" name="ue" value="riia" /> RIIA <br/>\n       <input type="submit" name="Saisir les notes" />\n     </p>\n  </form>
2013	A_COMPLETER	student114	<form action="affichenotes.php" method="post">\n    <p>La reponse de la question1:<br/>\n    <textarea name="reponse1" cols="30" rows="3">\n    </textarea>\n    </p>\n    <p>La reponse de la question2:<br/>\n    <textarea name="reponse2" cols="30" rows="3">\n    </textarea>\n    </p>\n  </form>
2013	A_COMPLETER	student115	<form action="affichenotes;php" method="post">\n    <input type="checkbox" name="genre" value="a">IA<br/>\n    <input type="checkbox" name="genre" value="b">ILO<br/>\n    <input type="checkbox" name="genre" value="c">RIIA<br/>\n    <input type="submit" value="Saisir" name="bouton1">\n  </form>
2013	0.2	student116	<!DOCTYPE html>\n<html>\n\t<title>Notes</title>\n\t<body>\n\t\t<p> Choisissez l'UE:</p>\n\t\t<form action="affichenotes.php" method="get">\n\t\t\t<input type="radio" name="note" value="IA"/>IA\n\t\t\t<br>\n\t\t\t<input type="radio" name="note" value="ILO"/>ILO\n\t\t\t<br>\n\t\t\t<input type="radio" name="note" value="RIIA"/>RIIA\n\t\t\t<br>\n\t\t\t<input type="submit" value"Saisir les notes" name="boutonvalidenote"/>\n\t\t</form>\n\t</body>\n</html>
2013	A_COMPLETER	student119	  <form action="affichenotes.php" method="post">\n    <p>Choisissez l'UE:</p>\n    <input type="radio" name="uechoisie" value="IA"/><br/>\n    <input type="radio" name="uechoisie" value="ILO"/><br/>\n    <input type="radio" name="uechoisie" value="RIIA"/><br/>\n    <input type="submit" value="Saisir les notes" />\n  </form>\n\n
2013	0	student12	NO_ANS
2013	0.2	student120	  <!DOCTYPE html>\n  <html>\n    <head>\n      <meta charset="UTF-8"/>\n      <form action="affichenotes.php" method="post">\n     <h1>Choississez l'UE</h1>\n     <ol>\n       <li>IA:<input type="submit" value="Saisir les notes" name="bouton" />\n       </li>\n       <li>\n         ILO: <input type="submit" value="Saisir les notes" name="bouton" />\n       </li>\n       <li>\n         RIIA: <input type="submit" value="Saisir les notes" name="bouton" /\n>\n       </li>\n     </ol>\n      </form>\n    </head>\n  </html>\n\n
2013	A_COMPLETER	student13	NO_ANS
2013	A_COMPLETER	student14	<form action="affichenotes.php" method="post">\n     IA:<input type="radio"  name="UE" value="I" />\n     ILO:<input type="radio"  name="UE" value="ILO" />\n     RIIA:<input type="radio"  name="UE" value="RI" />\n     <input type="submit" value="Saisir les notes" name="bouton"/>\n  </form>
2013	A_COMPLETER	student15	Le code est :\n  <code>\n    <form action="http://www.etab.fr/scolarite/notes/affichenotes.php" method="POST">\n      <p>Choississez l'UE:</p>\n      <input type="radio" name="choixUE" value="IA" /> IA\n      <input type="radio" name="choixUE" value="ILO" /> ILO\n      <input type="radio" name="choixUE" value="RIIA" /> RIIA\n      <p><input type="submit" value="Saisir les notes" /></p>\n    </form>\n  </code>
2013	0	student16	NO_ANS
2013	A_COMPLETER	student17	<form action="affichenote.php" method="post">\n    Choisissez l'UE:  \n    <input type="radio" name="ia">IA\n    <input type="radio" name="ilo">ILO\n    <input type="radio" name="riia">RIIA\n    <input type="submit" value="Saisir les notes">\n  </form>
2013	A_COMPLETER	student18	<form action="affichenotes.php" methode="post">\n  <p>Choisissez l'UE:</p>\n  </br>\n  <input type="checkbox" value="IA" name="Bouton_1">IA</br>\n  <input type="checkbox" value="ILO" name="Bouton_2">ILO</br>\n  <input type="checkbox" value="RIIA" name="Bouton_3">RIIA</br>\n  <input type="submit" value="Saisir les notes" name="bouton">
2013	A_COMPLETER	student19	<html>\n    <head>\n      <title>Formulaire complet</title>\n    </head>\n    <body>\n      <form action="affichenotes.php" method="post">\n\t<p>Choisissez l'UE:</p>\n        <br/>\n        IA:<input type="radio" name="choixUE" value="ia" />\n        ILO:<input type="radio" name="choixUE" value="ilo" />\n        RIIA:<input type="radio" name="choixUE" value="riia" />\n        <br/>\n        <input type="submit" value="Saisir les notes" name="bouton1" />\n      </form>\n    </body>\n  </html>
2013	A_COMPLETER	student20	NO_ANS
2013	A_COMPLETER	student21	Choisissez l'UE:\n  <form method="POST" action="affichenotes.php" >\n    <input type="radio" name="choix" value="IA"/> IA<br/>\n    <input type="radio" name="choix" value="ILO"/> ILO<br/>\n    <input type="radio" name="choix" value="RIIA"/> RIIA<br/>\n      <input type="submit" name="valider" value="valider" />\n  </form>
2013	A_COMPLETER	student22	<form action="affichenotes.php" method="post">\n<p>Choisissez l'UE: </p></br>\n  IA: <input type="radio" name="choixUE" value="IA"/></br>\n  ILO: <input type="radio" name="choixUE" value="ILO"/></br>\n  RIIA: <input type="radio" name="choixUE" value="RIIA"/></br></br>\n  <input type="submit" name="" value="Saisir les notes"/>\n</form>
2013	A_COMPLETER	student23	Choisissez l'UE:  </br>\n  <form method="post" action="affichenotes.php">\n  <input type="radio" name="choixUE" value="IA" /> IA\n  </br>\n  <input type="radio" name="choixUE" value="ILO" /> ILO\n  </br>\n  <input type="radio" name="choixUE" value="RIIA" /> RIIA\n  </br>\n  <input type="submit" value="Saisir les notes" name="boutonDeValidation" >\n  </form>
2013	A_COMPLETER	student24	<form action="affichenotes.php" method="post">\n    IA:<input type="radio" name="ue" value="IA"/>\n    ILO:<input type="radio" name="ue" value="ILO"/>\n    RIIA:<input type="radio" name="ue" value="RIIA"/>\n    <input type="submit" value="Valider" name="val"/>\n  </form>
2013	A_COMPLETER	student25	<code>\n    <form action="affichenotes.php" method="post">\n      <p>Choisissez l'UE:</p>\n      <br/>\n      <p><intput type="radio" name="UE" value="IA"/> IA</p>\n      <p><intput type="radio" name="UE" value="ILO"/> ILO</p>\n      <p><intput type="radio" name="UE" value="RIIA"/> RIIA</p>\n      <p><intput type="submit" value="Saisir les notes" /> </p>\n    </form>\n  </code>
2013	A_COMPLETER	student26	<code>\n    <!DOCTYPE html>\n    <html>\n      <head>\n\t<meta charset="UTF-8">\n      </head>\n      <body>\n\t<p>Choisissez l'UE:</p>\n\t<form action="affichenotes.php" method="post">\n\t  <input type="radio" name="choixUE" value="IA">ILA<br>\n\t  <input type="radio" name="choixUE" value="ILO">ILO<br>\n\t  <input type="radio" name="choixUE" value="RIIA">RIIA<br>\n          </br>\n          <input type="submit" value="Saisir les notes">\n\t</form>\n      </body>\n    </html>\n  </code>
2013	1	student27	<form action="affichenotes.php" method="POST">\n  <p>Choisissez l'UE: </p>\n  <input type="radio" name="ue" value="ia" > IA<br>\n  <input type="radio" name="ue" value="ilo"> ILO<br>\n  <input type="radio" name="ue" value="riia"> RIIA<br>\n  <input type="button" onclick="alert('Hello World!')" value="Valider!">\n</form>
2013	A_COMPLETER	student28	<form action="affichenotes.php" method="post">\n    Choisissez l'UE:\n    <p>\n      <p>IA:<input type="radio" name"IA" value="ia"/>\n      <p>ILO:<input type="radio" name"ILO" value="ilo"/>\n      <p>RIIA:<input type="radio" name"RIIA" value="riia"/>\n    </p>\n    <p><input type="submit" value="Saisir les notes" /></p>\n  </form>
2013	1	student29	<form action="affichenotes.php" method="POST"> Choisissez l'UE:<br/><input type="radio" name="UE" value="IA"/> IA <br/> <input type="radio" name="UE" value="ILO"/> ILO <br/> <input type="radio" name="UE" value="RIIA"/> RIIA <br/> <input type="submit" value="valider" name="bouton1"/> </form>
2013	A_COMPLETER	student3	<form action="affiche_notes.php"  method="post">\n  First name:<br>\n  <input type="radio" checked> IA<br>\n  <input type="radio"> ILO<br>\n  <input type="radio" > RIIA</form\n  <br>\n  <input type="submit" value="Afficher Les Notes" name="button1">\n</form>
2013	A_COMPLETER	student30	<form action="affichenotes.php" method="post">\n    <p>Choisissez l'UE</p>\n    <input type="checkbox" value="IA" name="Bouton1">IA</br>\n    <input type="checkbox" value="ILO" name="Bouton2">ILO</br>\n    <input type="checkbox" value="RIIA" name="Bouton3">RIIA</br>\n    <input type="submit" value="Saisir les notes" name="Bouton1"/>\n </form>
2013	A_COMPLETER	student31	<form action="affichenotes.php" methode="POST">\n    <p>Choisissez l'UE:</p>\n    <input type="radio" name="choixUE" value="IA">IA</input>\n    <input type="radio" name="choixUE" value="ILO">ILO</input>\n    <input type="radio" name="choixUE" value="RIIA">RIIA</input>\n    <input type="submit" name="submit" value="submit">Saisir les notes</input>\n  </form>
2013	A_COMPLETER	student32	<code>\n    <form action="affichenotes.php" method="post">\n      <p>Choississez l'UE :\n\t<input type="radio" name="UE" value="IA" />\n\t<input type="radio" name="UE" value="ILO" />\n\t<input type="radio" name="UE" value="RIIA" />\n      </p>\n      <p><input type="submit" name="valider" value="Saisir les notes" /></p>\n    </form>\n  </code>
2013	A_COMPLETER	student33	<code>\n    <form action="traitement.php" method="POST">\n        Choisissez l'UE:<br />\n\t<input type="radio" name="choixUE" value="IA">IA</input><br />\n\t<input type="radio" name="choixUE" value="ILO">ILO</input><br />\n\t<input type="radio" name="choixUE" value="RIIA">RIIA</input><br />\n\t<input type="submit" name="bouton1" value="Saisir les notes" />\n    </form>\n  </code>
2013	A_COMPLETER	student34	NO_ANS
2013	A_COMPLETER	student35	<form type="POST">\n    <p>Choisissez l'UE:</p>\n    <input type="radio" name="UE" value="IA"/><label name="IA">IA</label>\n    <input type="radio" name="UE" value="ILO"/><label name="ILO">ILO</label>\n    <input type="radio" name="UE" value="RIIA"/><label name="RIIA">RIIA</label>\n    <input type="submit" value="Saisir les notes">\n  </form>
2013	A_COMPLETER	student36	<form>\n    <select name="choixUE">\n    <option value="1">IA</option>\n    <option value="2">ILO</option>\n    <option value="3">RIIA</option>\n    </select>\n    <input type="submit" value="Saisir les notes" name="bouton">\n    /* affichage*/
2013	A_COMPLETER	student37	<a>Choisissez l'UE:</a></br>\n  <form action="affichenotes.php" method="post">\n    <a><input type="radio" name="choix" value="IA">IA</a></br>\n    <a><input type="radio" name="choix" value="ILO">ILO</a></br>\n    <a><input type="radio" name="choix" value="RIIA">RIIA</a></br>\n    <input type="submit" name="valider" value="valider">\n  </form>
2013	A_COMPLETER	student38	<form action="affichenotes.php" method="POST">\n      Choisissez l'UE:</br>\n      <input type="radio" name="choixUE" value="IA" /> IA</br>\n      <input type="radio" name="choixUE" value="ILO" /> ILO</br>\n      <input type="radio" name="choixUE" value="RIIA" /> RIIA</br>\n      <input type="submit" value="Saisir les notes" name="bouton" />\n  </form>
2013	A_COMPLETER	student39	<!DOCTYPE html>\n<html>\n<head>\n<title>Page Title</title>\n</head>\n<body>\n  <form action="affichenotes.php" method="post">\n  IA<input type="radio" name="choixUE" value="a" /> <br/>\n  ILO<input type="radio" name="choixUE" value="b" /> <br/>\n  RIIA<input type="radio" name="choixUE" value="c" /> <br/>\n  <input type="submit" value="Saisir les notes" name="bouton1">\n</body>\n</html>
2013	A_COMPLETER	student4	<!DOCTYPE HTML>\n<HTML>\n<HEAD>\n</HEAD>\n<body>\n  <form>\n    Choisissez l'UE:<br>\n  <input type="radio" name="choixUE" value="IA"> IA <br>\n  <input type="radio" name="choixUE" value="IA"> ILO <br>\n  <input type="radio" name="choixUE" value="RIAA"> RIAA <br>\n  <input type="button" value="Saisir les notes" name="validation">\n </form>\n <a href="affichenotes.php">Affiche notes</a>\n </body>\n</HTML>
2013	0	student40	<!DOCTYPE html>\n<html>\n  <body>\n  <form class="" action="affichenotes.php" method="post">\n    Choisissez l'UE:\n    <br/>\n    <input type="radio" name="choix" value="c"/>\n    <label> IA </label>\n    <br/>\n    <input type="radio" name="choix" value="d"/>\n    <label> ILO </label>\n    <br/>\n    <input type="radio" name="choix" value="e"/>\n    <label> RIIA </label>\n  </form>\n<form class="" action="affichenotes.php" method="post">\n    <input type="submit" name="bouton" value="Saisir les notes"/>\n  </form>\n  </body>\n</html>
2013	A_COMPLETER	student41	<form action="affichenotes.php" method="POST">\n    <label name="UE">Choisissez l'UE:</label><br />\n      <type="radio" name="UE" id="IA" value="IA">IA</radio><br />\n      <type="radio" name="UE" id="ILO" value="ILO">ILO</radio><br />\n      <type="radio" name="UE" id="RIIA" value="RIIA">RIIA</radio><br />\n    <input type="Submit" value="Saisir les notes">\n  </form>
2013	A_COMPLETER	student42	<form method="post" action= "affichenotes.php">\n<p>Choisissez l'UE:</p>\n<table>\n<tr><td><input type="radio" name="IA" value="R1">IA</td><tr>\n<tr><td><input type="radio" name="IA" value="R1">ILO</input></td><tr>\n<tr><td><input type="radio" name="IA" value="R1">RIIA</input></td><tr>\n</tr>\n</table>\n<input type="submit" value="Saisir les notes">\n</form>
2013	A_COMPLETER	student43	<form method="POST" action="affichenotes.php" enctype="UTF-8">\n    <label>Choisissez l'UE:</label><br/>\n    <input type="radio" name="UE" value=IA /> <label>IA</label>\n    <input type="radio" name="UE" value=ILO /> <label>ILO</label>\n    <input type="radio" name="UE" value=RIIA /> <label>RIIA</label>\n    <input type="submit" name="UE" value="Saisir les notes"/>\n  </form>
2013	1	student44	<form action="affichenotes.php" method="post">\n    <p>Choisissez l'UE:</p>\n    <p><input type="radio" name="choixUE" value="ia">:IA</p>\n    <p><input type="radio" name="choixUE" value="ilo">:ILO</p>\n    <p><input type="radio" name="choixUE" value="riia">:RIIA</p>\n    <input type="submit" value="Saisir les notes">\n  </form>
2013	A_COMPLETER	student45	<form action="affichenotes.php" method="post">\n    <p>Choississez l'UE:\n      <br>\n      <input type="radio" name="ia" value="IA"/>\n      <br>\n      <input type="radio" name="ilo" value="ILO"/>\n      <br>\n      <input type="radio" name="riia" value="RIIA"/>\n      <br>\n      <input type="submit" value="Saisir les notes"/>\n    </p>\n </form>
2013	A_COMPLETER	student46	<form action="affichenotes.php" method="post">
2013	A_COMPLETER	student47	<form action="affichenotes.php" method=post>\n  Choisissez l'UE:</br>\n  <input type="radio" name="ue" value="IA" />IA<br/>\n  <input type="radio" name="ue" value="ILO" />ILO<br/>\n  <input type="radio" name="ue" value="RIIA" />RIIA<br/>\n  <input type="submit" value="Valider" />\n  </form>
2013	A_COMPLETER	student48	<form method=POST>\n  </form>
2013	A_COMPLETER	student49	<form action="affichenotes.php" methpd="post">\n    <p> Choisissez l'UE <br/>\n      <input type="radio" name="choixUE" value="IA"/> IA <br/>\n      <input type="radio" name="choixUE" value="ILO"/> ILO <br/>\n      <input type="radio" name="choixUE" value="RIIA"/> RIIA <br/>\n    </p>\n    <input type="submit" value="Saisir les notes" name="saisie_notes">\n  </form>
2013	A_COMPLETER	student5	<code>\n  <form method="POST" action="affichenotes.php">\n    <p>Choisissez l'UE:</p>\n    <p><input type="radio" name="ue" id="ia" /> IA</p>\n    <p><input type="radio" name="ue" id="ilo" /> ILO</p>\n    <p><input type="radio" name="ue" id="riia" /> RIIA</p>\n    <input type="submit" value="Saisir les notes">\n  </form>\n</code>
2013	A_COMPLETER	student50	<code>\n    <form action="affichenotes.php" method="post">\n      Choisissez l'UE:\n      <br/>\n      <input type="radio" name="UE" value="IA" /> IA\n      <br/>\n      <input type="radio" name="UE" value="ILO" /> ILO\n      <br/>\n      <input type="radio" name="UE" value="RIIA" /> RIIA\n      <br/>\n      <input type="submit" value="Saisir les notes" name="validation">\n    </form>\n  </code>
2013	A_COMPLETER	student51	formulaire.php\n<form action="affichenotes.php" method="post">\n  <p>Choisissez l'UE:</p>\n<input type="radio" name="UE" value="IA">\n<input type="radio" name="UE" value="ILO">\n<input type="radio" name="UE" value="RIIA">\n<input type="submit" value="Saisir les notes" name="bouton1">\n</form>
2013	A_COMPLETER	student52	<code>\n    <form>\n      <input type="radio" name="choixUE" value="IA"/>IA\n      <input type="radio" name="choixUE" value="ILO"/>ILO\n      <input type="radio" name="choixUE" value="RIIA"/>RIIA\n      <input type="submit" value="Saisir les notes" name="bouton"/>\n      POST affichenotes.php\n      choixUE=choixUE\n    </form>\n  </code>
2013	A_COMPLETER	student53	Le code est le suivant:\n  <!DOCTYPE html>\n  <html>\n    <body>\n      <p>\n\tChoisissez l'UE:\n\t<br/>\n\t<form action="affichenotes.php" method="post">\n\t  <input type="radio" name="choixUE" value="IA">\n\t  <input type="radio" name="choixUE" value="ILO">\n\t  <input type="radio" name="choixUE" value="RIIA">\n\t  <br/>\n\t  <input type="submit" value="Saisir les notes" name="bouton">\n\t</form>\n      </p>\n    </body>\n  </html>
2013	A_COMPLETER	student54	<code>\n    <html>\n      <head>\n\t<meta charset="UTF-8" />\n\t<title>Page de saisie des notes</title>\n      </head>\n      <body>\n\t<h1>Formulaire de saisie des notes</h1>\n\t<form action="affichenotes.php" method="post">\n\t  <p>Veuillez choisir l'UE concernée: </p>\n\t  <input type="radio" name="choixUE" value="IA" />\n\t  <input type="radio" name="choixUE" value="ILO" />\n\t  <input type="radio" name="choixUE" value="RIIA" />\n\t  <p>Nom de l'élève: <input type="text" size="20" name="nomeleve" value="%" />\n\t    Note à attribuer: <input type="text" size="20" name="note" value="%" />\n\t    <input type="submit" value="Saisir les notes" name="bouton1" />\n\t  </p>\n\t</form>\n      </body>\n    </html>\n  </code>
2013	A_COMPLETER	student55	NO_ANS
2013	A_COMPLETER	student56	<form action="affichenotes.php" method="post">\n    <p>Choisissez l'UE:<br/>\n      <input type="radio" name="UE" value="IA" /> IA\n      <input type="radio" name="UE" value="ILO" /> ILO\n      <input type="radio" name="UE" value="RIIA" /> RIIA\n    </p>\n    <p> <input type="submit" value="Saisir les notes" name="bouton1" /> </p>\n  </form>
2013	A_COMPLETER	student57	<p> Choisissez l'UE <p>\n   <form action="affichenotes.php" method="post" >\n     <input type="radio" value="IA" name="choixUE"/>\n     <input type="radio" value="ILO"  name="choixUE"/>\n     <input type="radio" value="RIIA"  name="choixUE"/>\n     <input type="submit" value="Saisir les notes">\n    </form>
2013	A_COMPLETER	student58	<!DOCTYPE html>\n<html>\n<body>\n  <form action="affichenotes.php">\n    <p>Choisissez l'UE:</p>\n    <br>\n  IA: <input type="radio" name="UE" value="IA" />\n  ILO: <input type="radio" name="UE" value="ILO" />\n  RIIA: <input type="radio" name="UE" value="RIIA" />\n  <br><br>\n  <input type="submit" value="Saisir les notes">\n</form> \n</body>\n</html>
2013	A_COMPLETER	student59	<form>\n    <input type="submit" value="Saisir les notes">\n  </form>
